hrv,eda,sleep_quality,spoon_count,sensory_load,masking_level,social_demands,stress_label
35.662238854683686,4.262737106229853,10.621382758845622,6.485209870299598,6.613949715857676,7.660323504857593,6,1
20.605029998251368,4.689826157169471,77.5877254469693,8.385187954004648,2.7011555447184747,6.64930372240666,4,1
71.79797713236825,0.42551743059892677,80.7957328109019,3.567199080760899,5.224913759386395,4.380838619437007,5,0
91.84244391599896,1.9279879625666667,76.77646177143377,3.1528997923079687,7.48290624830704,2.2695381954306737,5,0
39.47858372610394,0.3551744452200106,11.396588711924116,8.082782194430807,5.764921664871489,7.383914674983706,8,1
94.16276358370453,1.053965507750143,64.39079570677647,1.5074366846790843,4.559401685652132,8.691086520471163,0,0
24.821391223164866,1.146828885188362,83.43247957493986,4.324443828243266,3.9010461227284927,7.172690431613427,7,1
94.75488214444114,2.3455360552378934,57.73534012196677,5.552283003330968,6.493544799796482,1.1609063563133626,9,0
48.12981497917075,1.342810837268213,64.6407375228089,6.043138069152911,9.451978284792165,2.9460960495189212,4,1
28.11366627593732,0.5048905340888055,45.83634794263062,7.557536411134992,7.045703564297351,1.6253198639517872,5,1
58.86974073490605,0.8374554454705385,52.87073198840526,4.193611510875924,1.6727131327268396,6.133474896186041,5,1
40.542125417640634,0.7363778177604546,3.4376858351725215,6.514159102071464,5.146164761339204,7.808299109563712,0,1
42.78983215695383,4.865383989561492,63.89630219732846,6.268378805118607,9.017417183595647,1.995212683617935,2,1
44.58319719410292,3.796462534592368,8.14472128911592,5.928544905883724,1.850161832209782,8.545040385340467,5,1
84.24207182661307,4.83880732634781,43.50145943402234,6.76434963827991,9.89988140923789,5.999580805559349,8,0
63.132902134020355,2.198702432539543,29.265509766740784,3.3350425396126866,9.541624542808792,7.209721109275524,5,1
44.90461593248029,1.391842408313283,54.54279502117131,1.7618387822616608,1.7044703265688828,9.742616637477816,5,1
68.82670266487347,3.9914659860459336,13.341633552320708,2.0734450483576907,9.400719884045994,1.7531288942292758,0,0
77.29205393785548,1.631269590205734,69.16434019733182,3.02124144388511,4.26819331233516,9.111016206800103,8,0
41.8099200586827,1.4969168685267413,79.50115369284704,5.501781419705067,8.602382503682763,2.134924263886684,3,1
53.08392812202812,1.162529961039156,16.33544497431565,8.56398475491418,4.765450039419443,4.53662925973014,1,1
29.750887466955803,0.6483948911211768,10.431308735188216,7.311640078795457,4.967696014322643,8.66294826698003,0,1
34.491947962774425,1.2823153050838298,14.551548278735915,8.101365437818425,6.708187818797883,9.156288130640814,2,1
74.48942831719863,1.7765987423694385,87.71275618985017,4.158780615334822,7.970296773483851,5.557345061906308,2,0
34.515067815650156,3.369971040728652,52.81892617563562,4.641883674836952,1.3041023585342377,6.346941744478826,4,1
62.01307069336481,0.3128242110972579,46.72609960075026,4.543136973915516,6.338403959744208,7.3733260113870145,0,0
76.72370093779462,1.0525346983267148,10.671181910235427,2.7268586596405138,2.6805969468763386,8.494828016074427,6,0
28.55015384757951,4.045118201458382,64.95560067569618,1.5509499232921482,4.1135456607688266,2.0936005258389954,0,1
65.38497757031229,0.7346096179188538,86.799959189509,6.318244835445041,4.131717995396948,8.290623774063048,3,0
40.525022696109104,1.7132257326126077,82.8185869323453,9.902950150785275,5.221543061990382,5.331485354604551,5,1
97.03415001900639,4.3232946092907,62.60547089808013,2.5014673445523656,4.00722770688556,5.055610825973521,0,0
58.683651737593976,0.7746265557172133,7.527871665167362,1.4201633790934638,1.9662500660560098,4.8150977679729845,6,1
84.47940398201266,0.4136841780909495,11.239702717601297,8.015785136415397,2.310658646729063,5.582904267214383,9,0
64.01812337250094,2.422689975400054,4.930898710982468,3.273274060162518,1.3009418700498792,9.505454980551432,6,1
23.473002628385533,1.512097556392682,25.74792164924693,8.466794248176356,5.232241767958789,5.933833955129364,2,1
70.65211004752179,2.8170418224192706,13.566146716037775,7.3354300033106385,9.590029253676896,9.578597844368254,3,0
96.11226737653256,4.0190244524173755,26.004804025243388,9.51106183345724,2.041077012833049,2.622611175540765,5,0
68.1289456117065,0.6857424407637158,38.50580557189617,4.680345121810048,9.516380437027738,7.517223809493698,6,0
85.53510875414321,2.903495422771425,94.29827840711357,6.9577285550557075,7.600253632588842,8.310155847478725,3,0
90.73651706787263,2.5275438019493195,61.03760597816921,5.183693027319436,6.737489226407469,7.112159482013757,9,0
38.2463817559146,0.7203939300659978,83.49737856829623,6.675298275776892,6.807499797912066,6.462300522038864,8,1
36.96358719265813,3.1199924276449122,71.03515007123322,5.046390154069636,8.440548835566538,6.08331502977564,8,1
68.87847910807933,1.3682020893038582,11.250313052663174,2.6976902178166737,1.9622787794183925,8.748374343208264,8,0
52.882277584536375,2.4391715927200623,73.59204063739489,5.571076744030428,5.5427889120898755,8.3948193744805,9,1
87.18890422933762,0.4113616213853094,27.509888155912442,5.757257812936981,7.273820244346827,2.1005984906253956,5,0
92.00184987184089,2.2979202860681154,63.91078469947063,8.295434634341449,6.281384005662073,8.637288913277903,1,0
48.27371034421745,1.5323173402141017,34.09619736429885,7.619686352142231,8.495011639209652,4.726617574963982,1,1
38.94964471795856,4.111906055926772,99.76722632646592,6.974124615472997,1.6504453811021635,3.283271469962297,3,1
82.44204121950895,0.2848936349868414,26.355147949677782,2.0204838599731527,7.216309355492493,8.827917112125332,8,0
41.984482843850884,2.09303637459165,27.913047077426967,7.485546615973435,5.80624957346246,4.888223196703675,2,1
85.80914548109428,2.29215712065719,93.06722555623983,5.502746407190633,4.412447775819491,8.27528221159135,5,0
53.89906029190102,3.6250303814955935,2.464440463632267,9.046895824955433,4.062474840106278,3.3706325076026005,1,0
73.40399194331764,2.871437875451055,69.66889878731969,9.278838407174884,6.587493694967736,1.0353638927999602,0,0
27.642825106773454,3.3360616859709054,72.53263907358782,1.4964093154160691,9.018958371798384,5.4591327361265,4,1
69.90874597412584,3.885246428258781,83.63785774103994,8.38577404319031,5.465583334910037,1.9020543097859584,7,0
56.14141429897833,4.311014868290944,97.44393106384753,1.3392765138040357,8.42250847669228,7.789383599724187,9,1
66.92867705403793,1.5693774836123526,97.56019191566524,4.304526631255204,4.619407436595708,3.4846762246246934,9,0
33.441136619589074,2.690113526819515,6.527675756646389,5.880699780589712,1.921550165138589,4.992810819431308,1,1
78.94989959553457,4.200540392195999,82.18393227529025,2.332907187644147,1.5535516281277468,1.7833020858239883,9,0
89.02376620345828,4.947255654825282,64.63099336573814,7.716824313121691,1.4620093419130982,3.579933236025274,8,0
37.33918400726205,4.447596555218816,64.73421343730912,1.0751923375492471,4.42135127761903,8.033412189327148,7,1
27.657164441612938,1.857336313121884,12.83499266146948,2.5173914359063314,4.035139757522579,2.3642912071208753,2,1
21.89108688370691,0.9758325860932521,65.01871664456533,6.227171468681282,7.461433212603126,6.824436050142617,0,1
71.35772003546128,2.4469626870329435,98.24825806012478,7.4294880583356315,7.685393514263792,9.25683267524051,3,0
68.56752288710246,3.7082072591802113,91.1818569539447,9.249787924245245,1.4576857195036586,7.118530837819483,7,0
63.7357930171256,2.462845353766488,43.91306608048505,7.349469867411615,2.9901093660011346,8.299195203630042,2,0
38.555767689278035,2.4159043165683425,3.994797328609434,7.046013432293794,3.4683566514300974,1.9807446637352422,9,1
51.27247967244117,4.191152105409003,36.229349000020484,4.549070317155978,5.928507857285285,3.25658643401849,1,1
67.55810681489385,1.8070188953359319,82.63903116005552,1.0115598297412127,2.300637015162552,9.05084967016532,6,0
59.741348708733554,4.298973374058228,70.1499101465166,2.0814333286205975,2.2054709746000034,7.435950522562803,3,1
99.02284161719098,2.034024004758618,45.93436555939564,5.8109909028043525,9.494100002871622,6.7559844373958,5,0
30.91518020453865,1.641165528391697,5.510153515883109,7.076168972599778,8.23782616568003,6.9739006250953,4,1
75.6115643238075,2.269949555998495,42.68947278233026,4.757034555068162,2.6258941188205327,4.727804988741791,1,0
52.34550144834337,3.8122347933743423,46.90249397178835,7.576111103755512,4.659110271149419,1.401009684558879,9,1
54.25596919404918,0.6300101393199714,92.85555328941359,5.696760657989609,4.20059799331809,8.059973878636562,1,1
77.4078212526541,0.9820960793600869,64.10861035821594,1.66758576034881,8.119036666588666,7.108419125938185,8,0
75.39489210594957,4.7572241283154595,31.16529166546489,2.7281462587115395,5.591916248303098,5.255240177014523,9,0
99.30047949617506,0.8774581369067869,52.53182644507214,8.559984009195485,2.150647632941203,9.097836538314317,1,0
30.27154315633002,2.8386365896552728,6.605530782216007,7.524214719619955,7.650928568406195,4.025436984865889,7,1
28.328771950733305,2.896572333309689,97.25682356497369,9.052857883112456,4.571991804024271,3.648895698081123,7,1
77.9471053702993,2.448122310251224,36.0059901930726,2.058015242088429,3.3663182286893236,8.855166925714986,0,0
66.27095336051272,3.223726242884093,47.78673549131358,9.912002811535665,4.379487598186481,8.17288889283087,0,0
41.93285332478447,1.1491336289880922,35.52839742369226,2.884660425549402,5.479809072462067,5.634818295835103,3,1
26.35354951911893,2.763311338883741,68.25117301162001,1.1060188865797782,4.088039647753085,2.1766126551206497,1,1
26.852659967714445,1.8608662762344856,66.2232158329593,9.976806451481988,3.1771519533258203,2.935643243185472,0,1
91.53526997312946,3.308336298145945,71.53223105291356,3.529664969006018,4.586518259235823,6.90605191367926,8,0
35.34938597749943,0.7061177168657473,26.814322961192083,7.012175072613039,1.1725561967490843,4.465371140563705,2,1
45.86972496924166,2.854387084197381,31.566848116406597,2.5901408275867466,7.9524806148668254,8.52825872499374,0,1
38.13251217815904,0.9263517769166185,12.525123109620795,6.222056789792275,2.538504042108272,9.549595083989837,1,1
48.39970446655499,1.393215315575182,65.55099718461126,9.136314878091033,1.3951415226757353,8.250732327474264,7,1
25.55390741968747,1.0935490016179161,3.979712733565255,3.8816305068559473,6.883288236145713,4.3979088069600145,4,1
61.52478327266163,0.9141888993440855,59.768233552345905,7.032285784399233,7.9654251594130505,8.098177863082817,6,1
25.409005087377192,4.128554757803335,86.96958848516338,2.6911322991857487,8.324462184335589,4.162975061236151,5,1
84.02852062578893,1.4285378383044516,89.08321482896335,6.623158588468527,5.4415826439454,2.503900789890705,0,0
38.69696655283464,4.635618909322247,44.90377603699617,4.028053166357592,2.8483136622098675,1.3005388437927166,5,1
63.20095316836085,4.849632626725954,45.930368821307376,2.900874327291565,7.635049095248441,4.471450414849181,6,0
90.40632700491666,2.8563023496854867,7.696918300801736,3.8186384563327165,7.2974176943890345,9.132033733275536,3,0
72.07018952377554,0.715005613328632,67.07650254430358,2.609569616570194,3.2164366069285593,3.1508792898010887,7,0
62.636622924106824,1.8727412168979063,82.12594203728455,9.117244970540945,9.130669802765137,2.8586184843680558,7,0
45.94670024923005,3.9886613167410703,24.465505460471306,4.574681976854159,1.939343122745461,9.728387067169363,6,1
46.64015304465583,1.8369536434853524,42.13008816333647,3.2075137447693063,9.844194156321931,1.225037015655329,1,1
73.5589564158552,0.43508609151394373,83.88393367652704,5.035670569143396,8.742230298797182,8.072039353543788,5,0
99.5311488976934,2.7839245546409397,87.7120467662288,3.88482550125846,7.191087809311677,3.892329601667833,5,0
72.9471351879503,4.225604257480174,24.317998026422593,7.699773284319933,9.448748994518496,1.337391611826934,6,0
64.622673389602,3.979631935717512,55.057063454136426,9.740979206969449,7.5008005149133705,9.260222861886252,5,0
78.45204081913968,0.8756157006517662,19.249315063582706,4.942302910278821,2.7141129732704132,2.2567809718862524,1,0
57.21644898269745,3.3638230720623334,10.187876413955655,8.749300599750164,4.9794052430153055,5.966013553531258,7,1
24.811387408062817,1.1025213171782355,91.11205013919576,6.092767662036575,1.643527218984718,3.46648786686593,3,1
64.98374527023279,1.0910376727608613,82.05075042321091,2.4151209858481013,4.5069168005930385,1.5867352196622193,8,0
96.61002276043041,4.370358866525926,76.00349018031739,7.215604678732074,7.674427177634878,1.4493023709704118,7,0
34.02423538861277,1.2483447637011507,4.876631881314042,5.620910474132381,4.477990158377357,2.040010289527049,2,1
75.20039126565325,1.316236732590056,84.37287927102575,6.855458709268931,3.972647579213207,1.6423031250044204,2,0
36.07469509272452,0.0032669538064977743,43.804407590538375,9.007186713144984,6.358201502592807,7.845023039679306,7,1
62.8662147578465,4.3533451706275885,34.23951232958596,4.963911135904414,8.849840760990055,5.370095820550863,1,0
27.73411597173757,3.962974066045674,54.647636102537646,9.1105986089562,1.4282487329150118,4.086028822140817,8,1
56.02967490065481,3.13664467545339,9.135324272355582,7.756021128534894,4.469233912297619,4.7653201911880645,3,1
80.49306631161969,3.751328819694211,75.66465493523988,5.397444332901863,2.4241666763373644,9.36052062015361,5,0
47.80572193911857,0.760242837122459,58.24350768882959,6.428999220921673,7.258188256586827,9.196766314643325,2,1
73.19293795897744,2.2916179729378774,18.659009687316754,3.930230192671103,1.9515210438802137,7.441088321103192,2,0
83.63599686317833,1.7560969367439045,18.82321997690456,9.852375697648968,6.983269827222201,8.96214139679519,2,0
94.17422555835621,0.46888263128508245,18.424865157267423,7.006160467453564,3.575627837181166,3.876832248288623,9,0
38.77136654843628,2.4306524260746203,5.700238755193398,1.3946216724696692,2.7902513236350224,4.429983934074546,1,1
51.94527326474465,4.603698251713177,58.77984493716848,3.939597151732079,9.427173020424869,6.5234096366880525,7,1
32.19328106643339,0.2002955952534724,84.0348177588508,6.609829903831518,1.1667211907136028,6.612633525675378,8,1
99.39868017267001,1.4573045674689693,1.74982139873886,1.5069995001931582,4.939995447006121,5.335298542111069,7,0
94.16007743394363,1.0377046810285173,4.900464497127355,1.214957721872285,1.194642932156144,4.60592063594158,9,0
63.196570422444765,1.1907332683284815,57.27702766869458,5.0502181557502235,5.3523374329389615,9.875622804478256,2,0
87.3626635501137,4.542172759396877,81.94956853860523,3.99421161723403,5.5094264001497635,8.39011263505952,6,0
61.67663818176337,2.3403452711714507,32.67388905686336,4.944687472298493,3.8949622425527233,4.914821780992407,9,0
69.88685504022078,2.331497064699094,34.96143988077222,3.3642397889200466,2.1894559977252133,7.545632295156116,1,0
27.12995456928133,3.8028782122764113,59.63464974967759,2.482459722486828,4.387487839610277,3.4260552392721353,3,1
80.42163363974464,0.772461020024629,27.4212889124147,7.202290212823039,7.050366459393095,1.9015239361359688,5,0
30.217078690818788,2.436326770500254,2.660836607768413,5.631140046410205,8.041562277800132,4.171879229974666,4,1
86.08541042020227,2.1499260706052987,73.52285181015961,2.8013879012443015,5.776755421493281,4.626755201110548,8,0
82.56224701363087,2.9845534527332807,62.56499129414531,3.876304836339985,6.3085095499578,1.148834121046037,9,0
76.69957581943811,4.997788516252193,58.07559990556591,6.326271168969933,2.8055473401218745,8.333128014723064,3,0
22.89283044198097,3.8472444704102355,74.16841289918231,1.6500641344523006,3.585972999048845,4.232740621502634,4,1
44.250268475626285,1.989328515087136,67.52308375620375,2.327077083395616,2.4570604904712257,6.223763492021323,3,1
41.04900559286743,4.137765261370235,20.588198817832115,1.659210436966511,3.243658150041502,1.6656686854386038,7,1
48.810912597721526,0.8535418165624009,35.24810469433511,8.31085599442707,3.023981022029786,2.5749714587552557,7,1
27.011419741107083,0.15231843154480063,12.6110141678625,7.771683098908083,5.675039077521138,9.00724352794804,2,1
94.95662584248502,1.0222418623213652,12.985701341788102,7.779816386913314,6.0641988021165645,6.478187750945207,0,0
64.3041792569901,1.7020577805712982,67.61957463565392,7.446928091284253,9.50452678739354,9.55255645153437,5,0
44.44194485264188,2.5529037872977995,85.86001069824982,7.024468813028823,2.7601358239137075,9.988750309521853,1,1
51.75852136594267,3.075645702705999,96.27325838611391,5.292927238403575,6.7750813914534636,4.346741037997849,1,1
55.77620324038685,4.5530285860721085,62.834711754944436,6.780503471564034,8.355333420887707,3.6892275767494715,2,1
68.04754666884938,2.5492700477522883,18.410132336095696,1.345253993091772,6.0421731740474725,8.725204496431871,7,0
61.25435421571982,2.506378223128647,10.56503454489307,6.593179803911061,3.2950328725096814,9.987502843337088,2,0
93.55135785715339,0.25121504911491066,81.28509715367578,8.000899349831895,3.362952070180002,6.6667711080921155,6,0
59.75707863246642,0.17455776328111905,57.875647635999925,5.503225243459512,1.3532774776389993,8.156266502603701,9,1
99.372641185865,2.7557998095818603,61.82850210137198,4.217619955845132,3.7489980389363353,8.03571272933747,9,0
88.11399661960766,2.1908930662417223,78.14620887547092,3.4968406132088123,7.701433111030421,4.198057373975923,8,0
36.680841148586865,4.195901974901493,70.32772277324516,6.785218451458742,1.4276598148639934,6.168433422313785,7,1
94.4476171715133,0.8033979235592259,83.44582528560966,7.235210787669178,2.973657542543476,8.497512471377922,0,0
29.309311830838087,0.12485831058524799,5.621390545987848,8.838708398762883,7.3560924867860376,7.193024886349499,6,1
85.39597667929533,2.2451938396506295,74.75206367465049,4.081006742148917,8.04386406540589,1.1904743258383443,6,0
50.4498634781264,1.1873927837612874,85.08527573220954,7.9279507664702695,5.097865690557356,4.030351020077801,7,1
90.23794563560556,0.24807186669418724,28.613504245831432,6.052202417704041,7.28266904630784,2.3002812693514483,9,0
89.44453520859602,3.622991434238145,64.04472739932528,8.945528416102713,4.491569517894028,3.0967499087023516,4,0
84.4740320094097,0.5579649997862374,31.416206383697208,5.750308974660586,2.4392192052171477,9.14940529742193,9,0
83.20243490456491,3.0415975000388586,95.7971066482454,5.658668455581705,4.583345441706158,1.3320396001969135,8,0
44.37433112784326,1.4052487508344458,3.3423572435503757,6.200893732968182,6.2197103818282855,2.978206407657314,8,1
26.473542644100174,0.8674802517751101,57.97928438329551,7.74383819628191,9.532479536676012,3.786124170144083,7,1
52.23841430121291,1.8987576145965872,16.65035470495151,9.682214309456148,1.6187585687980959,6.551956647697553,5,1
33.88196119892069,4.007228881114768,71.22202051771586,1.6620701879418909,5.5665468446046455,5.8069152107727895,5,1
75.59608711219694,1.9604678845228634,17.589028341866207,1.4809114215191546,3.9602780038965193,2.9644253456804748,0,0
47.687978123022845,3.7538482460552784,23.538326189835757,9.437953036666046,5.574805248490251,2.4781696050083903,5,1
98.04881606879319,0.6274314839957534,49.43708110457581,5.768880629663855,1.215779026388785,3.131182311365069,3,0
71.27776618762655,3.8638570983253957,91.4834949996878,6.534127131102425,3.817228192314232,5.5227666403149005,3,0
85.79844509074887,1.1846666245332433,21.171437214797084,5.341812414352559,8.378813327743044,3.440600071400831,1,0
30.601973819347876,3.386965649444364,14.424002111810353,1.8429170734672704,5.985475604691738,9.528422514469499,3,1
88.9611585818098,2.828907774204982,75.89768318540307,7.912804405767999,5.055242435345057,5.174786992859628,4,0
93.82057524107155,4.645723586058437,50.0619532333931,7.725021805797282,3.5697256454380564,1.5291641489017336,4,0
58.96495350551487,1.93661258987657,91.17851123817714,3.805329893435308,3.682382705122203,7.563397652529701,4,1
68.5002350200782,0.33082594417220224,14.661455715984228,3.7561532070556036,4.44791290231526,3.9596075938809063,3,0
81.18478407223964,0.09577742775626452,64.59278930230393,8.540572428149666,8.520136389681044,6.881400388524228,0,0
33.98709018083301,4.134292804863765,23.287914615181503,1.6512153196719397,9.704918861274415,3.516349334709088,9,1
60.205286117075396,2.623678188307161,15.67604286516393,8.929946335209092,4.94789843215337,6.136693675599879,7,0
51.89304222178505,3.8762202591747466,68.34294151572705,3.30995520906323,4.540175548729857,7.949372543267182,2,1
31.70991937297993,1.1721280000575733,59.36846199087332,6.336862729799446,8.618956982378766,9.352078675970986,1,1
49.40275378332252,1.7254187275661685,75.48274583623312,9.423947611015999,4.842147885726733,3.3501442998976936,8,1
25.453784750839485,0.1505193610565947,30.946257644618235,7.103102513829818,5.968163550660861,4.0137125589908305,6,1
22.06495255595896,4.8074616228705604,44.79716563821899,4.72986831220333,3.0784749813887,5.178397782573457,8,1
30.81330313238582,3.339339533504067,40.547167633041845,7.205807880148736,7.691522822011677,9.3445735396239,1,1
97.0492089271339,4.666025438796531,98.40894639665142,4.095816726847332,5.787894864437037,9.112481711295914,8,0
63.96236287160136,1.3274820371453617,29.22489567393879,3.495325747142675,8.281310952163075,1.8089045209057422,9,0
97.2657728922576,3.057318056128304,29.481723834676686,9.970149501412116,8.026594570258027,2.1873684317842974,8,0
54.59983026641056,3.392499841463189,35.45482088286074,7.757112080618089,2.935042914430257,5.4595825959757445,8,1
44.945290646820766,1.5877485012879422,56.45940812903215,6.802479796436359,7.440719955019862,1.9595734552488113,9,1
60.49134902721953,4.24054617507815,25.232274426374524,4.197606788973869,8.200489671562343,4.110227860138277,9,1
55.16093509063281,4.735807314501239,91.52899403792739,1.4424474623954335,4.1149651670415555,2.335468403957299,3,1
28.453174740939513,4.424275588480022,26.56855648662635,1.2795118843164004,2.553482016120471,6.724363196186973,9,1
71.2661051752165,3.695334879696863,89.58157315601947,5.987631299039189,1.0236894002162935,9.545458885652456,2,0
37.28305460076797,1.3873233986247702,10.347506364658464,7.85829448935146,5.058132877838333,9.970603932649434,5,1
69.56703639182636,1.4080802105281587,65.65627023996524,5.8364127139946955,4.171894583849574,4.377170192472233,2,0
72.01608739185227,4.816801602230189,90.69855184382438,8.567065647452031,5.9941885044286805,6.39111373403151,8,0
32.16198825029185,0.05142247967846014,16.874943839822954,1.3008387978389946,2.6923698332990718,8.706408881716731,2,1
24.907970168853453,3.5802498662107225,96.8326960099255,4.300768687833461,8.736989928998277,2.0571586551674557,1,1
82.46092688547519,3.531230812776311,45.28833604155117,3.1336335205676025,3.319796940652987,7.206079699467685,7,0
56.78403390154561,3.113447704748987,94.57151084410245,5.025456713414099,3.0378664457888496,4.679592955525615,5,1
24.65310364043806,4.950544230434329,67.6820043630047,1.6513875387471022,5.326426508359203,2.855315442521477,7,1
99.58930537358137,1.5593971788186263,30.158686987355154,9.587184774139653,5.489659213698468,4.624782568726978,6,0
24.62244487970933,1.699859318966241,18.83025249171064,3.009298609624248,2.9357670590658356,1.6836425826842518,2,1
75.60281830868425,0.39469701473277774,30.37350462250994,9.300769979352262,3.446746540533242,7.258664337303752,7,0
98.69431402107308,2.2139906827186873,9.301740926267499,4.833038395330136,2.5273471523972044,3.2746840187360777,9,0
39.13440833727405,1.3052426311742404,14.386796634332978,9.869717199296963,7.4661416049085005,3.802650805403902,0,1
31.379949494975694,1.716933510888221,10.466044034648114,5.986525451141897,7.930801281286737,2.089731684173165,0,1
29.71079515379431,4.172858951278139,42.29435437415577,9.377495777582267,5.160956477133544,8.781932025009025,9,1
44.262011805407646,4.677422567637478,79.55783762575864,1.0481408982480056,7.426783204165157,5.440998513544647,7,1
28.083664880851735,0.9286653600259281,14.138355421634019,7.734149255628101,7.62341852743701,6.149321900077602,8,1
75.37290733553056,1.8625446577673292,13.032043317233589,9.127455877922639,2.2444797491002775,6.124894147853691,9,0
24.983343850405014,4.643152810576971,64.34289495173307,2.2574851028105867,9.69560222351083,4.6944380308720755,5,1
60.75377025198318,0.30904230344611316,19.71829819680663,1.8651326655893634,8.389287523867878,2.732769238943255,4,1
99.73574830823814,0.4618026405568926,9.76100381089916,4.8211534646736,2.8403511507624115,7.7061947364856,1,0
85.11762156048151,0.8139549460311468,16.684857820557763,9.403110155196416,2.675485321714632,2.143506388219069,8,0
69.21755505848087,2.976064170634374,92.37313958767761,5.881479041713948,2.1309503102162446,1.9348641125092945,5,0
44.500289662928935,0.7523613550299874,82.14712527761908,5.747108173495589,2.2454070628772653,7.3913053383685305,7,1
69.91166690333108,4.840381907253668,35.40645623550941,2.2701350646938967,7.7334561912582656,2.8795331840678546,8,0
62.163317112932134,2.233572636292602,65.58207673273928,1.007105599838969,5.226888312564612,3.760954762175491,8,1
54.086670711229715,2.507589801750832,53.72756736680381,8.291260816709151,8.046407554658805,5.2770472030156625,7,1
30.45683013921596,1.2332930790270324,67.7124263482564,1.788171066876144,7.716294049151848,5.044161850565915,9,1
90.92833721923733,2.3548012621736674,68.26711524627594,6.7046483686179155,6.441514421546994,7.377212125584993,7,0
55.9827719057058,3.3095681631850575,62.8734015059993,9.231548090636723,7.177299459208116,6.610886140990249,2,1
35.56980094566121,3.755885684770214,26.610136853730857,2.8778672184258793,1.165201519412276,6.799565460536791,2,1
49.420748070183166,3.769340413549565,3.900642076281813,6.987455526132197,3.805998821245198,7.426488975899116,1,1
53.130380202314164,2.8894555634704417,45.55667819901088,1.7082871903675851,6.7403996133346915,3.6335145468111882,0,1
86.20303164534994,4.521798874969286,89.09738846907038,6.433796294538517,1.0841045813761978,3.900999806204263,3,0
78.68915044491216,4.087039236530547,56.94972585185759,2.4753854885788247,1.2967924931433408,4.941979731059988,1,0
81.54439149130718,3.785240573493127,83.23910417019079,7.623582044636602,8.666991842233449,3.767159557301735,1,0
20.882501154291777,0.2780276084023031,99.16243429612281,3.7110816531451736,7.156223755228646,9.864440820737771,4,1
53.29231985438092,0.03438981109824657,16.361620413827627,5.170519079241816,3.3883275980830954,8.326467337792867,3,1
58.50753213082589,1.0622363859773647,69.17776391419824,6.394874878248595,7.1916655610683815,2.481892194304266,0,0
21.535382145844537,3.3176179695672614,67.42935737000246,2.541460695996156,8.13211002225337,1.0503474029368256,8,1
40.785056699602734,2.055987444412729,97.99554473582785,7.674740367558588,3.7611485479909113,1.3850494142254108,3,1
80.8231858497708,2.0120312964965588,98.56007339528003,3.723763065731331,1.324336397492687,3.1965710593863275,4,0
30.968776458319923,4.422934441148069,68.66786117241294,6.961346739214782,9.39501212218961,2.028621572531709,6,1
62.824810516207336,4.477814240659193,24.361479198219428,2.4245474562943627,4.106618544660674,5.800043034033149,1,0
37.216149761379,4.545876320267928,79.85558381305991,7.193058932857152,1.9583358695623574,8.721957004546228,7,1
20.969661971511464,1.5693903825751365,10.70291342110381,2.1536926552941558,5.426711842538326,7.630751988219046,1,1
39.29611660796332,3.4552790636963087,78.06993041716287,4.828208466429853,7.916210160977204,2.9404815677397136,9,1
98.0699003928043,1.3581659063718483,91.01961241446965,3.224854663649891,2.9948258315580323,4.5936933042320724,4,0
84.12296895063916,0.9530491653722489,38.28333947684352,7.735377244853643,3.4254104512002703,5.571047885781499,1,0
96.76613154568267,0.9231622867368461,63.06352949830804,3.358315040561871,3.1844348811872485,8.29185264553002,1,0
59.028323514109,1.7105381043179702,43.01427320968263,8.935455757558566,9.925057475485104,8.552094427955483,3,1
28.778895894200282,2.1497880988991085,43.776505498812845,9.026381902659516,2.776633603574883,9.187464807169984,3,1
63.83675911789544,4.154745855275342,31.037088910812006,2.7679718370050725,6.179681952695116,5.583207254525877,7,1
56.350186764796874,0.5994554673635605,76.21296204503246,6.524613505069518,9.327381774912679,7.248472717922766,5,1
87.54856661916928,3.674629236974471,93.61765641665052,1.789458775479679,2.3220691199000134,2.0062033411054343,9,0
27.846606462739565,2.6572745709465266,94.07508592344611,4.523833896414663,9.737687780809303,6.087600639585839,7,1
59.059290961742256,1.4397267133799625,17.478128487493382,7.4198955655114505,9.52729510956062,3.238226285240216,6,0
32.00389317551874,2.464097922664123,87.4743649656566,6.934809221649246,8.961147883524363,4.8854519652395,9,1
45.974074151204796,1.4997103488851131,73.74314414271221,6.622306024659472,2.9310086919700202,6.706454574760475,3,1
78.98856619102398,2.98040977619153,25.283740069028926,3.5428677729619924,6.70649550409885,3.31287344068403,1,0
58.081450349501324,2.169219614276221,6.728461292151455,4.402224544909618,7.848023256651161,1.4696655201708497,8,1
50.07106281166155,0.8220276453943937,26.799726688437797,1.9265153023025756,9.874251353767868,1.0921047076788177,1,1
51.55810228560283,0.5829153727784836,91.22082367815256,7.471205383902409,2.6238143987323337,1.1994358199006938,0,1
56.75574147247893,2.7334784103606506,63.31786748957723,5.534999171121462,7.894233095673668,1.0751476376239268,7,1
82.80132350696455,4.512065166430517,72.10546608978719,7.378890691110891,4.049210529344016,1.9931955090208793,9,0
91.36677511521876,1.7197884327884276,25.715235110909585,3.240491723171855,2.580638190112021,3.155398431131169,8,0
96.42677492031426,3.665000536113116,71.93881555748203,3.919944057715596,4.792392470924694,2.9909936276406928,0,0
82.95227090042361,3.2933067746988347,2.812150627792376,4.007938035341032,8.144523209337548,9.881169347619071,6,0
